shoes	0.074174
shoesandbooks	0.639252
shoesforgeorgia	-1.740294
shoesmitten	1.304228
shoess	0.302780
shoestringing	1.555543
shogun	0.051465
shoko	0.205616
shold	0.274609
sholder	-0.864826
sholders	-1.201298
sholl	-0.236217
shomariw	-0.102685
shon	0.456930
shonali	2.066368
shonaq	-0.864826
shonda	-0.285007
shondarhimes	-0.354000
shondoyt	1.032294
shone	0.051465
shongz	0.339147
shonias	0.967756
shonniedkny	0.339147
shontelle	0.995927
shontelleonline	0.339147
shontelsherrea	-0.236217
shoo	-0.784783
shood	-0.795833
shook	-0.130856
shool	-0.947064
shoop	1.032294
shooping	1.517802
shoot	0.074330
shootdiva	0.051465
shooter	1.186445
shooters	0.639252
shootfest	1.660903
shootin	0.611081
shooting	0.387349
shootings	-1.334829
shootingstar	0.205616
shootout	-0.459360
shootruntri	1.843225
shoots	0.349300
shoow	0.824655
shop	0.016553
shop's	0.387937
shopaholic	0.387937
shoping	0.744612
shopkeeper	-0.236217
shopmollyd	0.233787
shopp	0.339147
shoppe	-0.171678
shopped	0.078133
shoppen	-0.236217
shopper	0.292627
shoppers	0.361620
shoppiin	0.967756
shoppin	0.426949
shopping	0.533087
shoppingg	1.948585
shoppings	0.611081
shoprite	-0.641682
shops	-0.130856
shoptilldrop	-0.102685
shoptilludrop	0.051465
shopto	-0.459360
shoq	0.051465
shore	0.198623
shoreditch	-0.130856
shoree	0.051465
shoreline	1.032294
shores	0.437128
shorry	0.339147
short	-0.011230
shortage	-1.298462
shortbread	0.051465
shortcake	1.373221
shortcut	-0.156174
shortcuts	0.287854
shorted	-1.334829
shorten	0.744612
shortened	-0.536321
shortener	0.456930
shortening	0.051465
shortens	0.339147
shorter	0.216789
shortest	-0.508151
shortglide	1.437760
shorthand	-0.171678
shorti	-0.864826
shortie	0.862395
shortiee	1.150077
shorties	-0.130856
shortiezrevenge	1.843225
shortland	0.898763
shortlist	-0.354000
shortlisted	0.456930
shortly	0.499310
shortness	-1.452612
shortpacked	-0.459360
shorts	0.159590
shortstack	1.172056
shortstackband	1.150077
shortstephy	-1.047147
shortt	-1.740294
shortwave	0.339147
shortword	2.536372
shorty	0.626829
shortyisagenius	1.304228
shortyy	0.862395
shoshanabean	0.824655
shot	-0.109917
shotbykim	0.456930
shotdown	0.562291
shotgun	0.456930
shots	-0.280282
shottadru	-0.459360
shotty	0.274609
shottygoboom	0.339147
shoud	0.339147
shoudl	0.051465
shoujo	-0.171678
shoul	0.744612
should	0.399050
should've	-1.033937
shoulda	-1.077000
shouldd	1.150077
shoulder	-1.355280
shoulders	-0.607780
shouldn	-0.536321
shouldn't	-0.530578
shouldnt	-0.936866
shouldve	-1.334829
shouq	0.862395
shout	1.357355
shoutcast	0.898763
shouted	-0.316260
shoutin	0.233787
shouting	-0.145894
shoutout	1.321687
shoutouts	2.130907
shouts	0.953367
shove	0.376888
shoved	-1.047147
shovel	0.245621
shoveling	-0.864826
shoves	0.051465
shoving	-0.043845
show	0.145980
show's	0.090686
showa	0.657601
showaa	1.843225
showbiz	-0.120385
showcase	0.583682
showcased	1.304228
showcasing	0.339147
showd	1.150077
showdown	0.051465
showed	-0.123305
showeer	1.843225
shower	0.446028
showered	-0.164510
showerguys	1.997375
showerin	-0.171678
showering	0.475622
showerr	1.046088
showers	-0.264388
showertime	-0.102685
showgirls	-0.236217
showin	-0.118434
showing	-0.345278
showings	-0.824004
showme	-0.641682
showmyface	-1.047147
shown	-0.111574
showreel	0.456930
showroom	0.744612
shows	-0.168847
showtime	-0.571723
showw	0.325902
showz	-0.236217
shozu	-0.641682
shozzyshozzy	0.744612
shpping	0.051465
shradhac	0.339147
shrank	-1.047147
shrapnel	1.843225
shrdlu	0.744612
shred	0.552240
shredded	-0.285007
shredder	-0.487531
shredderfeeder	0.233787
shreddies	0.233787
shredding	0.339147
shredheads	0.051465
shreds	-1.047147
shree	-0.864826
shrek	0.633387
shreksteronline	0.744612
shrem	2.248690
shreveport	-1.247818
shrew	-0.236217
shrewd	2.354050
shrews	0.967756
shrewsbury	-0.354000
shrick	1.150077
shriek	0.339147
shrieking	0.274609
shrimp	0.276804
shrimponbarbie	0.274609
shrimps	0.302780
shrimpsalad	1.997375
shrimptoncoutur	-0.171678
shrine	0.536973
shrink	-0.091636
shrinking	-1.004587
shrinks	0.387937
shrm	0.967756
shrnclrk	0.456930
shrooms	0.744612
shropshire	1.255438
shropshirepixie	0.889794
shroud	0.339147
shrt	-0.130856
shrub	0.967756
shrubs	-0.354000
shrug	0.626829
shrugs	0.323399
shrunk	-1.528985
shrutishah	-0.236217
shs	0.824655
shsanch	1.660903
sht	-0.759465
shtml	0.862395
shtr	1.133270
shtuff	1.032294
shu	0.313829
shubhamsingal	1.997375
shucks	0.060944
shud	0.216545
shuda	-0.864826
shudda	-0.130856
shudder	-0.567574
shudders	-0.354000
shuddup	-0.130856
shudh	0.967756
shudnt	-0.947064
shudve	-0.130856
shuffle	0.330489
shufflebite	0.521469
shuffled	-0.285007
shufflegazine	1.498384
shuffles	-0.236217
shuffling	0.252136
shug	-0.508151
shuggie	0.967756
shui	1.063066
shuld	-0.125466
shulda	-1.247818
shumarani	1.997375
shun	-0.189697
shunafish	1.843225
shunned	-0.354000
shunning	0.339147
shuntlai	1.997375
shup	0.339147
shure	0.611081
shurrup	0.339147
shush	0.862395
shushh	-0.171678
shushi	0.456930
shustonphotos	1.044717
shut	-0.389532
shutdown	-0.595162
shuteye	0.051465
shuting	-0.236217
shutout	-0.354000
shuts	-1.161557
shutt	-0.795833
shutter	0.256260
shutterbug	0.744612
shutterbuggeek	1.150077
shutters	1.032294
shuttin	0.274609
shutting	-0.556783
shuttle	-1.309511
shuttler	1.150077
shuttles	-0.459360
shuttling	0.339147
shuttup	-1.047147
shutup	0.120458
shutupcase	-0.236217
shutupmeg	0.339147
shuuro	-0.508151
shuyeea	0.339147
shw	-0.554671
shwayze	0.611081
shweet	1.997375
shwood	0.562291
shxt	-0.266989
shy	0.207917
shybutflyy	0.387937
shylatina	0.339147
shyne	1.304228
shyness	0.205616
shyobaba	-0.130856
shystieuk	-0.864826
shyt	-0.402790
shyyt	0.051465
si	0.443386
sia	-0.695749
siaan	-1.894445
siahoney	1.555543
siahwalker	0.387937
sialikewhoa	1.304228
siam	0.521469
siamese	-0.536321
siamusic	-0.929364
sian	-0.763572
siana	-0.236217
sianee	-0.864826
siang	-0.641682
sianhughes	0.051465
sianleigh	-1.740294
siansburys	0.051465
sianysianysiany	-1.201298
sianz	-0.842353
siap	0.274609
siapa	-0.102685
siavash	-0.641682
sib	0.339147
siberian	1.150077
sibling	-0.039507
siblings	0.069814
sibs	0.805237
sibuk	-2.027976
sic	-0.031916
sica	1.006977
sicamp	-1.047147
sicb	0.898763
sicc	-1.894445
sicck	-0.795833
sicckk	-0.864826
sich	0.274609
sichel	0.339147
siciliacurves	-0.236217
sicilian	1.150077
sicily	1.230120
sicilyyoder	1.997375
sick	-2.278158
sickathanavg	0.521469
sickee	-2.027976
sicken	-0.236217
sickened	-1.740294
sickening	-2.145759
sicker	-1.671301
sickest	0.690545
sickie	-1.671301
sickies	-1.940965
sickish	-1.452612
sickk	-1.669978
sickkid	0.339147
sickle	-0.236217
sickling	-0.864826
sickly	-1.653283
sicknastylaura	0.339147
sickness	-1.620150
sicko	-0.584524
sickophantikmnd	1.660903
sicks	-0.554671
sicky	-2.185369
sicsicsic	1.660903
sid	0.543942
sidang	0.562291
sidawson	2.354050
siddharth	0.233787
siddharthroy	0.967756
side	-0.022384
sidebar	0.143839
sideburns	0.408140
sidecar	0.051465
sided	-0.795833
sidee	0.051465
sidekick	-0.983968
sidekicks	-0.864826
sideline	0.456930
sidelined	-0.864826
sidelines	0.051465
sidenote	-0.354000
sidepodcast	0.898763
sider	1.150077
siders	0.339147
sides	0.007980
sidesey	2.248690
sideshow	0.051465
sideswipe	0.339147
sidetracked	0.051465
sidewalk	-0.453091
sidewalks	0.051465
sideways	-0.342439
sidin	0.339147
siding	0.339147
sidney	0.503450
sidneykidney	-0.236217
sidneymohede	2.941837
sidrajalil	1.304228
sids	-1.201298
sidsmumma	2.248690
sidv	0.339147
sie	1.255438
siemens	-0.864826
siempre	0.521469
sience	-0.641682
sienna	0.898763
siento	-0.641682
sierra	0.228396
sierra's	0.339147
sierrave	-0.102685
siesta	0.497752
sif	-0.066318
siff	0.387937
siffy	0.898763
sift	-0.795833
sifting	-1.557973
sig	0.087833
sige	1.800665
sigghh	-0.795833
siggy	0.744612
sigh	-1.528702
sighed	-0.236217
sighh	-1.719241
sighing	-0.130856
sighs	-1.219563
sight	-0.203427
sighted	-0.641682
sighting	-0.736992
sightings	-0.813532
sights	0.439231
sightseeing	1.150077
sigint	0.744612
sigitt	1.304228
sigjeans	0.302780
sigma	0.146775
sigmamakeup	0.274609
sigmosaics	1.437760
sign	-0.004487
signage	0.562291
signal	-1.147431
signals	-0.182150
signature	0.138477
signatures	0.218519
signboard	0.339147
signed	0.278738
significance	-0.236217
significant	-0.203427
significantly	-0.184924
signin	0.387937
signing	0.287681
signings	-0.830924
signn	0.562291
signs	-0.018986
signup	0.339147
signups	0.051465
sigo	-0.641682
sigur	1.049994
siguro	1.063066
sih	-0.093717
sii	0.274609
siicckk	0.051465
siick	-1.659325
siickk	-0.795833
siigh	-1.557973
siih	-1.740294
siike	-0.641682
siirensiiren	0.051465
sik	-1.488980
sike	0.090686
siked	1.230120
sikit	-0.171678
sikk	-0.641682
sil	0.085367
sila	-0.035546
silas	0.611081
silence	-0.092986
silenced	1.032294
silent	-0.125466
silentbx	0.205616
silentending	-0.171678
silentinfinite	0.898763
silently	-0.102685
silicon	-0.043845
silicone	0.456930
silixell	1.150077
silk	0.444508
silkcharm	1.498384
silkehartung	2.536372
silkfair	0.233787
silknpearls	1.533070
silky	0.510998
sill	-0.846476
silliest	0.898763
silliness	1.275241
silly	0.353869
sillybeggar	1.756213
sillycows	1.555543
sillyness	-0.459360
sillyphylly	1.230120
sillysillyboy	-0.864826
sillyy	0.339147
silmy	0.339147
silva	-0.171678
silver	0.133563
silverahnia	0.302780
silverburn	0.562291
silverfireph	0.967756
silverfish	0.051465
silverlake	0.051465
silverlight	-0.368389
silverlines	0.818720
silverman	0.744612
silvers	0.611081
silversea	0.670504
silversmyth	1.304228
silversteer	1.150077
silverstein	0.430955
silverstone	-1.304370
silversun	-0.418538
silverware	0.274609
silvery	0.339147
silvia	1.437760
sim	-0.248910
simalves	0.456930
simba	-1.229469
simbasmama	1.304228
simcard	-1.201298
simchabe	2.354050
simchansr	1.032294
simcity	-0.236217
simfin	0.339147
simi	0.051465
simikn	-0.400520
similar	0.582408
similarities	1.350748
similarity	-0.236217
similarly	-0.305210
similiar	0.639252
simmer	0.339147
simmering	-0.171678
simming	1.150077
simmo	-1.047147
simmons	0.616779
simon	0.440123
simon's	-0.130856
simonapps	0.967756
simonbishop	0.274609
simonborgert	0.051465
simoncurtis	0.550456
simondingle	1.843225
simone	0.720515
simonech	-0.130856
simonegrant	0.562291
simonekali	-0.641682
simonfilmer	0.744612
simoniscrunk	0.456930
simonkirkman	-0.354000
simonleung	1.437760
simonmagus	1.150077
simonmayo	1.437760
simonmcconico	0.339147
simonrim	0.687454
simons	1.006977
simontay	1.437760
simonthesnowman	-1.740294
simonw	1.997375
simonwheatley	-0.459360
simp	0.051465
simple	1.020432
simplecake	-1.452612
simplemia	-0.795833
simpleplan	1.032294
simpler	0.353746
simples	0.744612
simplest	0.503450
simplesumit	-0.236217
simpletownusa	3.095988
simplicity	0.773600
simplified	0.274609
simplify	1.063066
simplifying	1.843225
simplowdfan	0.744612
simply	0.599157
simplycharis	0.967756
simplychrista	0.744612
simplydecadent	1.843225
simplyfree	-1.740294
simplyjess	0.521469
simplyjesslee	0.274609
simplymallory	0.898763
simplyminda	-0.864826
simplyseek	0.339147
simplyshannon	0.205616
simplyshimona	0.339147
simplyshiq	0.744612
simplystar	0.456930
simplytweet	0.339147
simplytwisted	1.843225
simplyvanessa	0.051465
simprograms	-0.102685
simpson	0.247210
simpson's	0.051465
simpsons	0.904577
simriel	-0.459360
sims	-0.117723
simsgalore	-0.508151
simsslovenija	-0.508151
simulated	-0.864826
simulation	0.339147
simulator	-0.171678
simultaneous	0.146775
simultaneously	0.862395
simultech	1.150077
simx	-0.285007
sin	0.051465
sina	0.169248
sinaamedson	0.898763
sinab	0.611081
sinabsolution	1.150077
sinai	-0.285007
sinatra	1.517802
sinbadbad	1.255438
sinc	0.051465
since	-0.453101
sinceday	0.051465
sincere	0.670504
sincereapology	-0.171678
sincerebc	-0.236217
sincerely	0.113986
sincerelykase	-0.864826
sincerest	1.555543
sinclair	0.493298
sind	0.582093
sine	0.051465
sinead	0.205616
sineadcochrane	0.744612
sineadgrainger	-0.775213
sineadkeogh	-1.894445
sineadmcfly	-1.047147
sineadycullen	1.843225
sinequanon	-0.459360
sinetron	0.339147
sinewave	-0.236217
sinful	0.051465
sinfulsignorita	1.997375
sing	0.553362
singa	0.562291
singalong	0.639252
singalongs	0.967756
singapore	0.002072
singapore's	-0.864826
singaporean	0.302780
singaporeans	0.744612
singaporee	0.274609
singed	-0.149206
singel	0.744612
singer	1.081085
singer's	0.898763
singers	1.164466
singh	0.967756
singin	0.709521
singing	0.745421
singingg	1.843225
single	0.030390
singlegal	0.967756
singlegirlie	0.051465
singleinatlanta	0.967756
singlemom	0.233787
singlemomclaire	0.339147
singleparentdad	-0.459360
singles	0.528389
singlesyllable	1.923267
singlet	0.387937
singleton	-0.864826
singlexx	-1.740294
singmysorrow	-0.536321
sings	0.959022
singstar	0.798680
singsusanboyle	1.150077
singswell	0.361620
singtel	-0.929364
singular	0.562291
singularity	0.744612
sinh	0.051465
sini	0.562291
sinigang	0.184997
sinister	1.150077
sink	-0.537782
sinking	-1.367619
sinks	-1.334829
sinn	0.562291
sinnamonlove	0.702053
sinnamons	0.793403
sinned	-1.152508
sinner	0.521469
sinners	0.184997
sinning	0.562291
sino	0.387937
sins	0.708245
sinsintome	0.339147
sinsir	0.562291
sinspired	0.839923
sinstral	0.611081
sinsualdzires	-0.236217
sintaks	-0.236217
sinus	-2.153956
sinuses	-1.985417
sinusitis	-1.557973
sio	-0.354000
siobhan	0.205616
siobhanoliver	0.051465
siobhanvivian	-0.236217
siobhian	0.051465
sioksiok	1.997375
siomai	1.304228
sion	0.911666
siopa	-0.236217
sioux	-0.236217
siouxsie	0.639252
siouxsinner	1.725442
siovene	0.274609
siowls	0.898763
sip	0.540312
siphotwit	0.233787
sippin	0.943463
sipping	0.885926
sippy	0.274609
sips	0.051465
siq	-0.459360
sir	1.250607
sira	-0.864826
sirah	1.997375
sirahsirah	0.562291
sirbarley	-0.102685
sircrumpet	-0.459360
sirdrey	1.150077
sire	1.555543
siredwardcullen	0.680074
siren	0.120458
sirens	-1.177200
siri	0.456930
sirius	-0.252217
siriuslyheather	0.292627
siriuslysmitten	-1.740294
siriusmz	1.032294
sirjohn	1.660903
sirjolt	0.051465
sirloin	-0.354000
sirmikeyb	-1.152508
sirr	0.967756
sirrawlins	0.744612
sirreigns	1.032294
sirs	1.437760
sirthinks	1.843225
sis	0.192865
sis's	0.351570
sishizaki	1.517802
sisi	0.387937
siskita	-0.459360
sisky	0.274609
siskybusiness	0.051465
siss	0.419190
sissies	0.611081
sissy	0.239866
sissy's	0.456930
sissys	0.744612
sissyto	0.274609
sist	0.108624
sista	0.476348
sista's	1.150077
sistaa	2.354050
sistah	0.176628
sistahh	1.150077
sistahs	1.032294
sistas	0.813605
sistem	0.562291
sister	0.030434
sister's	0.081467
sisteredith	-0.236217
sisterhood	1.200088
sisterly	0.274609
sisterpatterson	0.233787
sisterr	0.387937
sisters	0.164794
sisterstalk	0.339147
sisutcliffe	1.843225
sit	-0.210712
sitch	0.562291
sitcom	0.562291
sitcoms	0.456930
site	0.335659
site's	-0.599122
sitepointdotcom	0.274609
sites	0.054437
sith	0.205616
sitharus	0.967756
siti	-0.864826
sitin	-0.236217
siting	-0.184924
sitll	-0.236217
sitn	-0.418538
sits	-0.057734
sitsgirls	0.274609
sitt	-0.236217
sittakarina	0.339147
sitten	-0.171678
sitter	-1.534162
sitters	-0.130856
sittin	-0.358598
sitting	-0.237313
sittn	-1.127190
situated	0.205616
situation	-0.866929
situations	0.031663
situps	0.339147
siu	1.304228
sivonclaire	0.339147
siwhitehouse	0.205616
six	-0.008111
sixflags	0.670504
sixteen	0.761142
sixteenth	1.032294
sixth	0.202288
sixties	0.562291
sixtiesguy	2.130907
sixtwosix	-0.354000
sixty	0.205616
sixx	0.184997
sixxjohn	0.051465
siy	0.967756
siya	-0.039507
siyaadah	1.843225
siyab	1.150077
siyang	0.339147
siz	-0.266989
size	-0.386221
sizeable	-0.459360
sized	0.107818
sizemore	0.536973
sizes	-0.707065
sizing	-0.641682
sizzle	-0.066318
sizzlemaker	0.967756
sizzler	0.995927
sizzles	1.997375
sizzling	0.824655
sj	0.505383
sja	0.387937
sjb	0.898763
sjc	-2.346430
sjcnkotb	-0.066318
sjdvda	0.456930
sjespers	-0.864826
sjk	0.339147
sjm	-1.047147
sjoes	1.555543
sjrozas	0.387937
sjsharksfan	-0.459360
sjsn	-0.710675
sjsu	0.051465
sk	0.063026
ska	0.710711
skadworldwide	0.744612
skamperdans	-0.236217
skandarkeynes	1.437760
skank	0.381707
skanking	0.339147
skanks	0.051465
skanky	0.205616
skankyfish	1.255438
skanwar	-0.795833
skarlett	-0.641682
skashliwal	2.759515
skate	-0.238689
skateboard	-0.602461
skateboarding	-0.846476
skateboards	-0.171678
skated	0.169248
skateing	0.967756
skatepark	-0.508151
skater	1.196597
skaters	0.184997
skates	0.097985
skathi	0.339147
skatin	1.437760
skating	0.041209
skdev	-0.418538
skdickey	0.611081
skechers	-0.236217
sked	-0.285007
skee	0.051465
skeeball	0.339147
skeet	1.437760
skeeter	-0.736992
skeeters	-0.864826
skeezy	-0.236217
skegness	0.339147
skeleton	-0.028578
skeletonxcrew	-0.236217
skelly	0.339147
skennedybooks	0.967756
skeptic	0.670504
skeptical	0.313829
skepticzone	0.862395
skeptwiit	0.339147
skeskali	0.562291
sketch	0.715625
sketchbook	0.116004
sketchbooks	0.274609
sketched	0.233787
sketches	0.611081
sketching	0.213984
sketchup	0.339147
sketchy	-0.214238
sketchyfletchy	-0.459360
sketti	0.967756
skewed	0.051465
skewer	-0.285007
skewers	0.967756
skewl	-1.072465
skg	-0.759465
ski	0.305699
skibble	-0.795833
skibbymeow	0.051465
skibumbrian	0.387937
skid	0.252136
skie	-0.864826
skies	0.192725
skiing	0.353746
skill	0.678363
skilled	-0.035546
skillet	0.849973
skilletfan	1.032294
skills	0.688798
skillz	0.131508
skillzz	-0.171678
skils	-0.236217
skim	0.245621
skimmed	0.339147
skimming	-0.418538
skimped	-1.740294
skimpy	0.051465
skin	-0.478310
skincare	-0.508151
skincaredoc	1.660903
sking	-1.740294
skinned	-0.775213
skinner	0.967756
skinnermike	1.373221
skinnier	-0.641682
skinnies	0.218519
skinning	-0.171678
skinny	-0.134864
skinnyblackgirl	0.274609
skinnylaminx	1.304228
skinnylatte	0.744612
skinnymarie	-1.740294
skinnyribs	0.051465
skinnys	-0.285007
skins	0.282794
skint	-1.884188
skinthiwatt	0.967756
skip	-0.313995
skipped	-0.558990
skipper	2.248690
skippin	-0.759465
skipping	-0.641682
skippy	1.204145
skips	-0.305210
skipsonrecord	-2.027976
skipthezip	1.437760
skirt	0.187011
skirts	0.408140
skis	0.611081
skistar	1.032294
skit	0.767085
skitch	0.744612
skits	-0.171678
skittish	-0.236217
skittle	-0.102685
skittlelipsmack	-0.929364
skittlemittens	2.354050
skittles	0.262774
skitzzo	0.967756
skive	0.339147
skiving	0.456930
skl	-0.676773
sknygrydg	0.339147
skoduri	0.339147
skokie	-0.236217
skol	-1.334829
skoo	-0.721725
skool	-0.740980
skools	-0.641682
skoop	0.339147
skorpiolove	1.150077
skouttradefair	1.304228
skp	0.051465
skr	1.150077
skrappylh	0.339147
skratty	0.339147
skream	1.150077
skrg	-0.091636
skribe	0.898763
skrishna	-0.459360
skrobertson	1.150077
sks	-0.508151
sku	0.051465
skubastevee	0.051465
skul	-0.710675
skull	-0.508151
skullcandy	-0.305210
skulls	0.205616
skullyvanterror	1.843225
skunk	-0.736992
skunks	-1.047147
skunky	1.843225
skurred	-1.894445
skweeds	1.150077
skwerl	-1.452612
skwl	-1.047147
sky	0.087282
sky's	-0.266989
skybluedesigns	-0.171678
skyblues	1.150077
skybox	-0.929364
skydive	1.107518
skydiver	0.693319
skydiving	0.633387
skydrive	-0.236217
skye	1.250161
skyejaden	-0.775213
skyetownsend	0.744612
skyfire	-0.354000
skygel	0.339147
skyladawn	0.051465
skylar	-0.043845
skyler	0.521469
skylerevers	1.150077
skylight	-1.334829
skyline	1.032294
skylinedreams	-0.508151
skylines	0.562291
skylit	1.304228
skylten	-0.354000
skynet	0.456930
skype	0.024638
skyped	-0.418538
skyping	1.124102
skys	0.194566
skyscraper	0.339147
skyspun	1.843225
skytrain	-0.978154
skywalker	0.926934
skyway	-0.130856
skywayavenuexx	-0.171678
skywriting	-0.354000
skyy	0.503450
sl	0.279043
sla	-0.474628
slab	0.319729
slabs	-2.027976
slack	-0.318282
slackadjusterr	1.437760
slacked	-1.557973
slacker	0.104109
slackers	0.051465
slackin	-0.206364
slacking	-0.750881
slackmistress	0.562291
slacks	0.051465
slade	0.233787
slag	0.156826
slagging	-0.236217
slainwithsatan	1.555543
slam	0.208034
slamma	0.169248
slammed	-1.687651
slammin	0.387937
slamming	-0.567574
slams	0.456930
slander	-0.641682
slandr	0.562291
slane	-0.929364
slang	0.698092
slant	0.339147
slanted	-0.236217
slap	0.303879
slapped	-0.336300
slappin	-0.459360
slapping	-0.459360
slaps	-0.474628
slash	0.539168
slashdot	0.051465
slashed	-0.864826
slasher	-0.082066
slashes	-0.171678
slashfilm	-0.459360
slashhudson	0.051465
slashing	0.898763
slate	1.112337
slated	0.521469
slater	0.051465
slathered	-0.236217
slaughter	-0.271308
slaughtered	-1.093667
slaughterhouse	0.339147
